# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -34.705091 145.677690
> 20 298
2.52000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -1.074679e+00 -1.544202e+00  1.882886e-01
2.52000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.635621e+00  4.050135e-01  1.882886e-01
3.98000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  2.148650e+00  7.763717e-01  1.535374e-01
3.98000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  5.520466e+00  3.480346e+00  1.535374e-01
3.98000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -7.943364e-01 -1.206986e+00  1.535374e-01
3.98000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.485476e+00  4.954126e-01  1.535374e-01
6.40000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.670469e+00  8.542936e-01  1.229658e-01
6.40000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  4.557970e+00  3.166723e+00  1.229658e-01
6.40000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -5.579231e-01 -9.361072e-01  1.229658e-01
6.40000e+01     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.286004e+00  5.910944e-01  1.229658e-01
1.00000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.359882e+00  7.555434e-01  9.887927e-02
1.00000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  3.709046e+00  2.913664e+00  9.887927e-02
1.00000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -3.912252e-01 -7.310639e-01  9.887927e-02
1.00000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.071660e+00  6.586706e-01  9.887927e-02
1.58000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.171205e+00  6.431485e-01  7.675102e-02
1.58000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  2.847578e+00  2.648322e+00  7.675102e-02
1.58000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -2.449130e-01 -5.542231e-01  7.675102e-02
1.58000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  8.179042e-01  6.762456e-01  7.675102e-02
2.52000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.019140e+00  5.930053e-01  5.599103e-02
2.52000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  2.025476e+00  2.280982e+00  5.599103e-02
2.52000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -1.326941e-01 -3.890769e-01  5.599103e-02
2.52000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  5.583342e-01  6.112839e-01  5.599103e-02
3.98000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  8.603206e-01  5.934309e-01  3.964010e-02
3.98000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  1.388273e+00  1.854091e+00  3.964010e-02
3.98000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -7.101963e-02 -2.619020e-01  3.964010e-02
3.98000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  3.614212e-01  4.996393e-01  3.964010e-02
6.40000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  6.633938e-01  5.515242e-01  2.693799e-02
6.40000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  9.180715e-01  1.413542e+00  2.693799e-02
6.40000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -3.831455e-02 -1.678935e-01  2.693799e-02
6.40000e+02     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  2.258817e-01  3.777158e-01  2.693799e-02
1.00000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  4.906768e-01  4.920003e-01  1.910427e-02
1.00000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  6.221367e-01  1.079847e+00  1.910427e-02
1.00000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -2.701829e-02 -1.139851e-01  1.910427e-02
1.00000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.478461e-01  2.861217e-01  1.910427e-02
1.58000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  3.541682e-01  4.058280e-01  1.323949e-02
1.58000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  4.301678e-01  8.001177e-01  1.323949e-02
1.58000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -2.088734e-02 -7.430164e-02  1.323949e-02
1.58000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.032473e-01  2.046592e-01  1.323949e-02
2.52000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  2.427145e-01  3.323860e-01  9.584020e-03
2.52000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  2.998052e-01  5.844169e-01  9.584020e-03
2.52000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -2.147734e-02 -5.164993e-02  9.584020e-03
2.52000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  7.103748e-02  1.480073e-01  9.584020e-03
3.98000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.632244e-01  2.508729e-01  7.374709e-03
3.98000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  2.009024e-01  4.184910e-01  7.315662e-03
3.98000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -1.578460e-02 -3.386056e-02  6.584569e-03
3.98000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  4.958656e-02  1.061384e-01  6.584569e-03
6.40000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  1.095505e-01  1.891300e-01  6.523461e-03
6.40000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  1.395674e-01  2.966471e-01  7.690178e-03
6.40000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -1.358420e-02 -2.489714e-02  4.821345e-03
6.40000e+03     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  3.622248e-02  7.186830e-02  4.821345e-03
1.00000e+04     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXX  7.502799e-02  1.409791e-01  1.109860e-02
1.00000e+04     E13  -30.502  146.970  466680.808  118190.331       0.000 ZXY  1.008337e-01  2.187325e-01  1.047432e-02
1.00000e+04     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYX -1.151154e-02 -1.353323e-02  5.032798e-03
1.00000e+04     E13  -30.502  146.970  466680.808  118190.331       0.000 ZYY  1.991382e-02  5.924403e-02  4.749722e-03
2.52000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX -1.133376e-01 -1.046161e-01  1.085624e-01
2.52000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  2.323610e+00  6.774101e-01  1.085624e-01
2.52000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.737550e+00 -8.802339e-01  1.085624e-01
2.52000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  3.687339e-01  5.493955e-03  1.085624e-01
3.98000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX -3.539272e-02 -2.185184e-01  1.000402e-01
3.98000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  2.177124e+00  6.789219e-01  1.000402e-01
3.98000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.513337e+00 -8.895010e-01  1.000402e-01
3.98000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  3.353683e-01  7.834751e-02  1.000402e-01
6.40000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  1.141063e-01 -2.778585e-01  8.915288e-02
6.40000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.995796e+00  7.165252e-01  8.915288e-02
6.40000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.206434e+00 -8.901758e-01  8.915288e-02
6.40000e+01     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  2.643877e-01  1.366115e-01  8.915288e-02
1.00000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  2.542327e-01 -2.590459e-01  7.776702e-02
1.00000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.795933e+00  7.829792e-01  7.776702e-02
1.00000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -9.255230e-01 -8.172998e-01  7.776702e-02
1.00000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  2.076280e-01  1.569059e-01  7.776702e-02
1.58000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  3.732130e-01 -1.886888e-01  6.506047e-02
1.58000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.527152e+00  8.516879e-01  6.506047e-02
1.58000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -6.699743e-01 -6.990882e-01  6.506047e-02
1.58000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  1.445617e-01  1.583897e-01  6.506047e-02
2.52000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  4.313200e-01 -6.364444e-02  5.211305e-02
2.52000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.207298e+00  8.564567e-01  5.211305e-02
2.52000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -4.807277e-01 -5.545056e-01  5.211305e-02
2.52000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  8.610700e-02  1.340210e-01  5.211305e-02
3.98000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  4.176540e-01  5.618251e-02  4.091833e-02
3.98000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  9.029816e-01  7.945020e-01  4.091833e-02
3.98000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -3.491433e-01 -4.337684e-01  4.091833e-02
3.98000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  4.573646e-02  1.035119e-01  4.091833e-02
6.40000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  3.572939e-01  1.345621e-01  3.117976e-02
6.40000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  6.327866e-01  6.874088e-01  3.117976e-02
6.40000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -2.488754e-01 -3.336022e-01  3.117976e-02
6.40000e+02     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  1.815351e-02  7.661095e-02  3.117976e-02
1.00000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  2.752349e-01  1.608098e-01  2.405629e-02
1.00000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  4.425012e-01  5.698005e-01  2.405629e-02
1.00000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.867168e-01 -2.609365e-01  2.405629e-02
1.00000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  1.031109e-02  5.387899e-02  2.405629e-02
1.58000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  2.006893e-01  1.629853e-01  1.807658e-02
1.58000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  3.068310e-01  4.475157e-01  1.807658e-02
1.58000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.343013e-01 -1.999735e-01  1.807658e-02
1.58000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  6.731083e-03  3.401405e-02  1.807658e-02
2.52000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  1.416060e-01  1.423015e-01  1.338279e-02
2.52000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  2.098548e-01  3.368313e-01  1.338279e-02
2.52000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -9.984041e-02 -1.503950e-01  1.338279e-02
2.52000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  1.837530e-03  2.052484e-02  1.338279e-02
3.98000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  9.820992e-02  1.162235e-01  9.864299e-03
3.98000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.419976e-01  2.523140e-01  9.864299e-03
3.98000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -7.310490e-02 -1.128173e-01  9.864299e-03
3.98000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY -3.707867e-04  1.371727e-02  9.864299e-03
6.40000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  6.198463e-02  8.876278e-02  7.033909e-03
6.40000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  1.000701e-01  1.773255e-01  7.033909e-03
6.40000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -5.025869e-02 -8.319307e-02  7.033909e-03
6.40000e+03     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY -1.287754e-03  9.624761e-03  7.033909e-03
1.00000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  4.571873e-02  6.977577e-02  5.391648e-03
1.00000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  7.416823e-02  1.382004e-01  5.391648e-03
1.00000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -3.657687e-02 -6.448548e-02  5.391648e-03
1.00000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY -1.051297e-03  6.407343e-03  5.391648e-03
1.58000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  2.659981e-02  5.201698e-02  3.813348e-03
1.58000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  5.194189e-02  9.780427e-02  4.570190e-03
1.58000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -2.878925e-02 -4.393200e-02  3.813348e-03
1.58000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  1.759231e-03  5.269099e-03  3.813348e-03
2.52000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXX  1.912178e-02  4.081381e-02  2.683482e-03
2.52000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZXY  3.316502e-02  7.160020e-02  2.683482e-03
2.52000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYX -1.781433e-02 -3.186156e-02  2.687225e-03
2.52000e+04     E15  -30.498  148.043  466750.065  221229.603       0.000 ZYY  3.952514e-04  3.718373e-03  2.683482e-03
1.58000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX -6.721202e-01  8.798802e-02  1.455341e-01
1.58000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  3.227133e+00  1.205136e+00  1.455341e-01
1.58000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -2.142207e+00 -1.208074e+00  1.455341e-01
1.58000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY  4.606788e-01 -1.342558e-02  1.455341e-01
2.52000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX -6.585555e-01 -1.959308e-01  1.338919e-01
2.52000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  2.909387e+00  1.286193e+00  1.338919e-01
2.52000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -1.932145e+00 -1.161247e+00  1.338919e-01
2.52000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY  4.584535e-01  1.504572e-01  1.338919e-01
3.98000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX -4.339734e-01 -4.613328e-01  1.161808e-01
3.98000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  2.514832e+00  1.181163e+00  1.161808e-01
3.98000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -1.589220e+00 -1.118337e+00  1.161808e-01
3.98000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY  3.140351e-01  2.325342e-01  1.161808e-01
6.40000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX -1.197433e-01 -5.736397e-01  9.885494e-02
6.40000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  2.194039e+00  1.068524e+00  9.885494e-02
6.40000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -1.224721e+00 -1.032315e+00  9.885494e-02
6.40000e+01     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY  1.571336e-01  2.546947e-01  9.885494e-02
1.00000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  1.642803e-01 -5.122949e-01  8.390885e-02
1.00000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  1.930765e+00  1.019575e+00  8.390885e-02
1.00000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -9.296454e-01 -8.941157e-01  8.390885e-02
1.00000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY  5.565169e-02  2.152749e-01  8.390885e-02
1.58000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  3.527111e-01 -3.602118e-01  6.972482e-02
1.58000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  1.660956e+00  9.998166e-01  6.972482e-02
1.58000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -6.864439e-01 -7.314036e-01  6.972482e-02
1.58000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -1.203258e-03  1.582802e-01  6.972482e-02
2.52000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  4.487155e-01 -1.634676e-01  5.602855e-02
2.52000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  1.327314e+00  9.618463e-01  5.602855e-02
2.52000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -5.107405e-01 -5.709321e-01  5.602855e-02
2.52000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -3.042058e-02  9.774534e-02  5.602855e-02
3.98000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  4.420517e-01 -1.210454e-02  4.470212e-02
3.98000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  1.018120e+00  8.900855e-01  4.470212e-02
3.98000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -3.825363e-01 -4.505738e-01  4.470212e-02
3.98000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -3.976754e-02  5.739390e-02  4.470212e-02
6.40000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  3.794884e-01  1.023714e-01  3.464695e-02
6.40000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  7.345467e-01  7.638923e-01  3.464695e-02
6.40000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -2.845463e-01 -3.525937e-01  3.464695e-02
6.40000e+02     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -3.753436e-02  2.689404e-02  3.464695e-02
1.00000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  2.968866e-01  1.530817e-01  2.697124e-02
1.00000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  5.291487e-01  6.366124e-01  2.697124e-02
1.00000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -2.139363e-01 -2.789016e-01  2.697124e-02
1.00000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -2.845993e-02  1.255355e-02  2.697124e-02
1.58000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  2.216819e-01  1.605893e-01  2.064046e-02
1.58000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  3.705901e-01  5.091791e-01  2.064046e-02
1.58000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -1.585782e-01 -2.192612e-01  2.064046e-02
1.58000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -2.404134e-02 -2.322315e-04  2.064046e-02
2.52000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXX  1.537654e-01  1.492212e-01  1.542889e-02
2.52000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZXY  2.594236e-01  3.928139e-01  1.542889e-02
2.52000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYX -1.169866e-01 -1.650124e-01  1.542889e-02
2.52000e+03     E16  -30.513  148.504  464510.076  265399.244       0.000 ZYY -1.520334e-02 -3.223448e-03  1.542889e-02
